Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
TAP Air Portugal,TP 6594,Horta (HOR),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1045,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1708,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
Azul,AD 7216,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
SA AVIANCA,AV 2486,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
EgyptAir,MS 9419,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8715,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
Finnair,AY 1739,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
JAL,JL 6901,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 8356,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 861,Venedig (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-05-20
Azul,AD 7485,Venedig (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-05-20
ITA Airways,AZ 7532,Venedig (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 431,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-05-20
Azul,AD 7520,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8266,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-05-20
Wizz Air,W6 2393,Budapest (BUD),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-05-20
Vueling,VY 8464,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-05-20
Iberia,IB 5862,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-05-20
Qatar Airways,QR 3637,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1357,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1711,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
Air Canada,AC 2686,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
Azul,AD 7298,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
SA AVIANCA,AV 2484,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
Ethiopian Airlines,ET 1727,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
EL AL,LY 9055,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
EgyptAir,MS 9533,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
ANA,NH 6731,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8047,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
Singapore Airlines,SQ 2775,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
United Airlines,UA 6881,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 671,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-05-20
Azul,AD 7234,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-05-20
Finnair,AY 6759,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-05-20
Air Baltic,BT 5313,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-05-20
EgyptAir,MS 9427,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8631,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-05-20
Aer Lingus,EI 486,Dublin (DUB),Scheduled,21:35,Arrival,8,21:35,Lisbon (LIS),2022-05-20
Etihad Airways,EY 7908,Dublin (DUB),Scheduled,21:35,Arrival,8,21:35,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1961,Porto (OPO),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8011,Porto (OPO),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
Lufthansa,LH 1780,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
Air Canada,AC 9618,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
Austrian,OS 7345,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
SAS,SK 3266,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6724,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
United Airlines,UA 8963,München (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-05-20
Ryanair,FR 2624,Ponta Delgada (PDL),Scheduled,21:55,Arrival,8,21:55,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 763,Oslo (OSL),Scheduled,21:55,Arrival,8,21:55,Lisbon (LIS),2022-05-20
Lufthansa,LH 1496,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-05-20
ANA,NH 6061,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-05-20
Austrian,OS 7219,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-05-20
Thai Airways International,TG 7650,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6704,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-05-20
Ryanair,FR 2181,Bordeaux (BOD),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 579,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1779,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Azul,AD 7204,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Air Baltic,BT 5312,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Lufthansa,LH 6956,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
EL AL,LY 9045,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
EgyptAir,MS 9433,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
ANA,NH 6735,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Croatia Airlines,OU 5718,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8003,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Singapore Airlines,SQ 2789,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Thai Airways International,TG 7305,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Air Moldova,9U 295,Chisinau (KIV),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-05-20
Azores Airlines,S4 134,Terceira Island (TER),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6586,Terceira Island (TER),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-05-20
Ryanair,FR 386,Funchal (FNC),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 843,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1739,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Azul,AD 7265,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
ITA Airways,AZ 7766,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Air Baltic,BT 5273,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
EgyptAir,MS 9416,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Croatia Airlines,OU 5724,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8263,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Air France,AF 1124,Paris CDG (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Etihad Airways,EY 5900,Paris CDG (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Gol,G3 5125,Paris CDG (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Korean Air,KE 6397,Paris CDG (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Kenya Airways,KQ 3820,Paris CDG (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
Azores Airlines,S4 7303,Paris CDG (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1369,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
SA AVIANCA,AV 2500,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Ethiopian Airlines,ET 1729,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
EgyptAir,MS 9539,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8619,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Singapore Airlines,SQ 2770,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 551,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Azul,AD 7208,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Air Baltic,BT 5310,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Lufthansa,LH 6992,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
EL AL,LY 9043,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
EgyptAir,MS 9435,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8775,München (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1273,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1732,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Air Baltic,BT 5317,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Ethiopian Airlines,ET 1734,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
EL AL,LY 9007,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
EgyptAir,MS 9421,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Austrian,OS 8153,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8281,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1029,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Azul,AD 7322,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
SA AVIANCA,AV 2498,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
EgyptAir,MS 9429,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8697,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1327,Dublin (DUB),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8301,Dublin (DUB),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 449,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Azul,AD 7521,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8935,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Transavia France,TO 7660,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1862,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Air Canada,AC 2689,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8272,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-05-20
Blue Air,0B 157,Bukarest (OTP),Scheduled,22:40,Arrival,8,22:40,Lisbon (LIS),2022-05-20
FlexFlight,W2 9328,Bukarest (OTP),Scheduled,22:40,Arrival,8,22:40,Lisbon (LIS),2022-05-20
easyJet,U2 5209,Gatwick (LGW),Scheduled (Delayed),22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
easyJet,U2 1449,Genf (GVA),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
KLM,KL 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
Aeromexico,AM 6552,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
Gol,G3 5661,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
Korean Air,KE 6407,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
Kenya Airways,KQ 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-05-20
easyJet,U2 7608,Funchal (FNC),Scheduled (Delayed),22:55,Arrival,8,22:55,Lisbon (LIS),2022-05-20
easyJet,U2 7640,Bordeaux (BOD),Scheduled (Delayed),22:55,Arrival,8,22:55,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 722,Athen (ATH),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 7399,Athen (ATH),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
British Airways,BA 504,Heathrow (LHR),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
American Airlines,AA 6758,Heathrow (LHR),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
Finnair,AY 5984,Heathrow (LHR),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
JAL,JL 7733,Heathrow (LHR),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
Qatar Airways,QR 5912,Heathrow (LHR),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-05-20
Ryanair,FR 1084,Paris Beauvais Tille (BVA),Scheduled,23:05,Arrival,8,23:05,Lisbon (LIS),2022-05-20
easyJet,U2 7688,Basel Mulhouse (BSL),Scheduled,23:05,Arrival,8,23:05,Lisbon (LIS),2022-05-20
Iberia,IB 3118,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-05-20
American Airlines,AA 8633,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-05-20
Finnair,AY 5631,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-05-20
Qatar Airways,QR 6935,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-05-20
Vueling,VY 5219,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-05-20
Lufthansa,LH 1172,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-05-20
Austrian,OS 7395,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6706,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1971,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8425,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-05-20
Ryanair,FR 1792,Luxembourg (LUX),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1043,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-05-20
Azul,AD 7206,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-05-20
SA AVIANCA,AV 2493,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8711,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 2356,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 727,Lisbon (LIS),Landed,12:35,Departures,1,00:35,Athen (ATH),2022-05-20
TAP Air Portugal,TP 7389,Lisbon (LIS),Landed,12:35,Departures,1,00:35,Athen (ATH),2022-05-20
KLM,KL 1692,Lisbon (LIS),Landed,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-05-20
Aeromexico,AM 6641,Lisbon (LIS),Landed,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-05-20
China Southern Airlines,CZ 7665,Lisbon (LIS),Landed,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-05-20
Delta Air Lines,DL 9503,Lisbon (LIS),Landed,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-05-20
Gol,G3 5563,Lisbon (LIS),Landed,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-05-20
Lufthansa,LH 1497,Lisbon (LIS),Landed (Delayed),05:05,Departures,2,05:05,Frankfurt (FRA),2022-05-20
Air Canada,AC 9357,Lisbon (LIS),Landed (Delayed),05:05,Departures,2,05:05,Frankfurt (FRA),2022-05-20
Austrian,OS 7220,Lisbon (LIS),Landed (Delayed),05:05,Departures,2,05:05,Frankfurt (FRA),2022-05-20
SAS,SK 3253,Lisbon (LIS),Landed (Delayed),05:05,Departures,2,05:05,Frankfurt (FRA),2022-05-20
TAP Air Portugal,TP 6705,Lisbon (LIS),Landed (Delayed),05:05,Departures,2,05:05,Frankfurt (FRA),2022-05-20
United Airlines,UA 9159,Lisbon (LIS),Landed (Delayed),05:05,Departures,2,05:05,Frankfurt (FRA),2022-05-20
Air France,AF 1125,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Delta Air Lines,DL 8439,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Etihad Airways,EY 5926,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Gol,G3 5122,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Korean Air,KE 6400,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Kenya Airways,KQ 3791,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Azores Airlines,S4 7302,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
Singapore Airlines,SQ 1877,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
WestJet,WS 5044,Lisbon (LIS),Landed,05:40,Departures,2,05:40,Paris CDG (CDG),2022-05-20
easyJet,U2 7651,Lisbon (LIS),Landed,06:15,Departures,3,06:15,Brandenburg (BER),2022-05-20
Lufthansa,LH 1781,Lisbon (LIS),Landed,06:15,Departures,3,06:15,München (MUC),2022-05-20
Air Canada,AC 9690,Lisbon (LIS),Landed,06:15,Departures,3,06:15,München (MUC),2022-05-20
Austrian,OS 7346,Lisbon (LIS),Landed,06:15,Departures,3,06:15,München (MUC),2022-05-20
TAP Air Portugal,TP 6725,Lisbon (LIS),Landed,06:15,Departures,3,06:15,München (MUC),2022-05-20
United Airlines,UA 8957,Lisbon (LIS),Landed,06:15,Departures,3,06:15,München (MUC),2022-05-20
Ryanair,FR 385,Lisbon (LIS),Landed,06:20,Departures,3,06:20,Funchal (FNC),2022-05-20
Iberia,IB 3107,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-05-20
American Airlines,AA 8587,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-05-20
Finnair,AY 5564,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-05-20
LATAM Airlines,LA 1533,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-05-20
Qatar Airways,QR 6933,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-05-20
Vueling,VY 5214,Lisbon (LIS),Landed,06:35,Departures,3,06:35,Madrid (MAD),2022-05-20
Ryanair,FR 2637,Lisbon (LIS),Landed,06:40,Departures,3,06:40,Ponta Delgada (PDL),2022-05-20
easyJet,U2 8716,Lisbon (LIS),Landed (Delayed),06:40,Departures,3,06:40,Gatwick (LGW),2022-05-20
Ryanair,FR 3092,Lisbon (LIS),Landed,06:45,Departures,3,06:45,Eindhoven (EIN),2022-05-20
Finnair,AY 1740,Lisbon (LIS),Landed,06:50,Departures,3,06:50,Helsinki (HEL),2022-05-20
JAL,JL 6900,Lisbon (LIS),Landed,06:50,Departures,3,06:50,Helsinki (HEL),2022-05-20
TAP Air Portugal,TP 8355,Lisbon (LIS),Landed,06:50,Departures,3,06:50,Helsinki (HEL),2022-05-20
easyJet,U2 1442,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Genf (GVA),2022-05-20
Swiftair,SWT 130,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Funchal (FNC),2022-05-20
TAP Air Portugal,TP 864,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Venedig (VCE),2022-05-20
Azul,AD 7324,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Venedig (VCE),2022-05-20
ITA Airways,AZ 7527,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Venedig (VCE),2022-05-20
easyJet,U2 7611,Lisbon (LIS),Landed (Delayed),07:00,Departures,3,07:00,Madrid (MAD),2022-05-20
TAP Air Portugal,TP 1926,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Porto (OPO),2022-05-20
Azul,AD 7257,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Porto (OPO),2022-05-20
Azores Airlines,S4 8440,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Porto (OPO),2022-05-20
TAP Air Portugal,TP 1204,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Warsaw (WAW),2022-05-20
LOT - Polish Airlines,LO 5442,Lisbon (LIS),Landed,07:00,Departures,3,07:00,Warsaw (WAW),2022-05-20
TAP Air Portugal,TP 1322,Lisbon (LIS),Landed,07:05,Departures,3,07:05,Dublin (DUB),2022-05-20
Azores Airlines,S4 8296,Lisbon (LIS),Landed,07:05,Departures,3,07:05,Dublin (DUB),2022-05-20
TAP Air Portugal,TP 1330,Lisbon (LIS),Landed (Delayed),07:05,Departures,3,07:05,Gatwick (LGW),2022-05-20
Azores Airlines,S4 8622,Lisbon (LIS),Landed (Delayed),07:05,Departures,3,07:05,Gatwick (LGW),2022-05-20
TAP Air Portugal,TP 878,Lisbon (LIS),Cancelled,07:10,Departures,3,07:10,Florenz (FLR),2022-05-20
easyJet,U2 7603,Lisbon (LIS),Landed,07:10,Departures,3,07:10,Funchal (FNC),2022-05-20
TAP Air Portugal,TP 646,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-05-20
Finnair,AY 6766,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-05-20
EgyptAir,MS 9530,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-05-20
Brussels Airlines,SN 6402,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Brussels (BRU),2022-05-20
TAP Air Portugal,TP 1699,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Funchal (FNC),2022-05-20
Azul,AD 7305,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Funchal (FNC),2022-05-20
Azores Airlines,S4 8005,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Funchal (FNC),2022-05-20
TAP Air Portugal,TP 1134,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Malaga (AGP),2022-05-20
Azul,AD 7332,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Malaga (AGP),2022-05-20
Azores Airlines,S4 8690,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Malaga (AGP),2022-05-20
TAP Air Portugal,TP 822,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-05-20
Aegean Airlines,A3 1702,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-05-20
Azul,AD 7321,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-05-20
ITA Airways,AZ 7753,Lisbon (LIS),Landed,07:15,Departures,3,07:15,Mailand Malpensa (MXP),2022-05-20
