Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Azores Airlines,S4 8748,Valencia (VLC),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-19
Transavia France,TO 7808,Montpellier (MPL),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 493,Toulouse (TLS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 487,Nice (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1748,Nice (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8327,Nice (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 873,Bologna (BLQ),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Azul,AD 7259,Bologna (BLQ),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Ryanair,FR 820,Bergamo (BGY),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Ryanair,FR 4023,Krakow (KRK),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 833,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Azul,AD 7471,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
ITA Airways,AZ 7526,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
EgyptAir,MS 9439,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8253,Rome Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 477,Lyon St Exupéry (LYS),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8321,Lyon St Exupéry (LYS),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-06-19
Ryanair,FR 1882,Stansted (STN),Scheduled,20:00,Arrival,7,20:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 927,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1722,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Azul,AD 7522,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Finnair,AY 6775,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Air Baltic,BT 5257,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
SWISS,LX 4582,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
EL AL,LY 9025,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Austrian,OS 8141,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8795,Zurich (ZRH),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Iberia,IB 3106,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
American Airlines,AA 8630,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
JAL,JL 6957,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
LATAM Airlines,LA 7149,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Qatar Airways,QR 6975,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Vueling,VY 5067,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 947,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1724,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
SWISS,LX 4586,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
EgyptAir,MS 9535,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8352,Geneva (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Ryanair,FR 789,Bologna (BLQ),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-06-19
Ryanair,FR 7138,Dublin (DUB),Scheduled,20:15,Arrival,7,20:15,Lisbon (LIS),2022-06-19
Vueling,VY 8462,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-19
Iberia,IB 5860,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-19
Qatar Airways,QR 3635,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1025,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-19
Azul,AD 7308,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2502,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-19
EgyptAir,MS 9425,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8034,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-06-19
Vueling,VY 2180,Valencia (VLC),Scheduled,20:35,Arrival,7,20:35,Lisbon (LIS),2022-06-19
Iberia,IB 5196,Valencia (VLC),Scheduled,20:35,Arrival,7,20:35,Lisbon (LIS),2022-06-19
Wizz Air,W6 2393,Budapest (BUD),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1315,Manchester (MAN),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8286,Manchester (MAN),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-06-19
TAAG-Angola Airlines,DT 652,Luanda (LAD),Scheduled,20:55,Arrival,7,20:55,Lisbon (LIS),2022-06-19
easyJet,U2 2369,Luton (LTN),Scheduled,20:55,Arrival,7,20:55,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1698,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-19
Emirates,EK 4780,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-19
Lufthansa,LH 6939,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8020,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 152,Horta (HOR),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6594,Horta (HOR),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-06-19
Finnair,AY 1739,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
JAL,JL 6901,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 8356,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1045,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1708,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
Azul,AD 7216,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2486,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
EgyptAir,MS 9419,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8715,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
EL AL,LY 375,Tel Aviv Yafo Ben Gurion (TLV),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 8920,Tel Aviv Yafo Ben Gurion (TLV),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 431,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
Azul,AD 7520,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8266,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 877,Florence (FLR),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 861,Venedig (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
Azul,AD 7485,Venedig (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
ITA Airways,AZ 7532,Venedig (VCE),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-06-19
Vueling,VY 8464,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-06-19
Iberia,IB 5862,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-06-19
Qatar Airways,QR 3637,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 885,Naples (NAP),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1357,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1711,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Azul,AD 7298,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2484,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Ethiopian Airlines,ET 1727,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
EL AL,LY 9055,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
EgyptAir,MS 9533,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
ANA,NH 6731,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8047,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Singapore Airlines,SQ 2775,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
United Airlines,UA 6881,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Wizz Air UK,W9A 4493,Luton (LTN),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-06-19
Ryanair,FR 2078,Marseille (MRS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 671,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
Azul,AD 7234,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
Finnair,AY 6759,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
Air Baltic,BT 5313,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
EgyptAir,MS 9427,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8631,Amsterdam Schiphol (AMS),Scheduled,21:30,Arrival,8,21:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 126,Ponta Delgada (PDL),Scheduled,21:35,Arrival,8,21:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6624,Ponta Delgada (PDL),Scheduled,21:35,Arrival,8,21:35,Lisbon (LIS),2022-06-19
Lufthansa,LH 1780,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-19
Air Canada,AC 9618,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-19
Austrian,OS 7345,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-19
SAS,SK 3266,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6724,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-19
United Airlines,UA 8963,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-06-19
Aer Lingus,EI 486,Dublin (DUB),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-06-19
Etihad Airways,EY 7908,Dublin (DUB),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-06-19
Ryanair,FR 2624,Ponta Delgada (PDL),Scheduled,21:55,Arrival,8,21:55,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 763,Oslo (OSL),Scheduled,21:55,Arrival,8,21:55,Lisbon (LIS),2022-06-19
Lufthansa,LH 1496,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-19
Austrian,OS 7219,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-19
Thai Airways International,TG 7650,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6704,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 579,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1779,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Azul,AD 7204,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Air Baltic,BT 5312,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Lufthansa,LH 6956,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
EL AL,LY 9045,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
EgyptAir,MS 9433,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
ANA,NH 6735,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8003,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Singapore Airlines,SQ 2789,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Thai Airways International,TG 7305,Frankfurt (FRA),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1243,Prague (PRG),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8261,Prague (PRG),Scheduled,22:10,Arrival,8,22:10,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 829,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1797,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
Azul,AD 7480,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
Finnair,AY 6780,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
ITA Airways,AZ 7752,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
Air Baltic,BT 5366,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
EgyptAir,MS 9431,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8236,Milan Malpensa (MXP),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 134,Terceira Island (TER),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6586,Terceira Island (TER),Scheduled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-06-19
easyJet,U2 7616,Madrid (MAD),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 783,Stockholm (ARN),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8663,Stockholm (ARN),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-06-19
Air France,AF 1124,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Etihad Airways,EY 5900,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Gol,G3 5125,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Korean Air,KE 6397,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Kenya Airways,KQ 3820,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Azores Airlines,S4 7303,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 843,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1739,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Azul,AD 7265,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
ITA Airways,AZ 7766,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Air Baltic,BT 5273,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
EgyptAir,MS 9416,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Croatia Airlines,OU 5724,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8263,Rome Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 551,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azul,AD 7208,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Air Baltic,BT 5310,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Lufthansa,LH 6992,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
EL AL,LY 9043,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
EgyptAir,MS 9435,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8775,Munich (MUC),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1273,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1732,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Air Baltic,BT 5317,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
EL AL,LY 9007,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
EgyptAir,MS 9421,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Austrian,OS 8153,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8281,Wien-Schwechat (VIE),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1029,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azul,AD 7322,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2498,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
EgyptAir,MS 9429,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8697,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1961,Porto (OPO),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8011,Porto (OPO),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1369,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2500,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Ethiopian Airlines,ET 1729,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
EgyptAir,MS 9539,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8619,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Singapore Airlines,SQ 2770,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-06-19
Transavia France,TO 7660,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1862,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
Air Canada,AC 2655,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8272,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 449,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
Azul,AD 7521,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8935,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1327,Dublin (DUB),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8301,Dublin (DUB),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 649,Brussels (BRU),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-19
Finnair,AY 6769,Brussels (BRU),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-19
Air Baltic,BT 5316,Brussels (BRU),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-19
EgyptAir,MS 9531,Brussels (BRU),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-19
Brussels Airlines,SN 6405,Brussels (BRU),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-06-19
KLM,KL 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-19
Aeromexico,AM 6552,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-19
Gol,G3 5661,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-19
Korean Air,KE 6407,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-19
Kenya Airways,KQ 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-19
easyJet,U2 7608,Funchal (FNC),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-06-19
easyJet,U2 8721,Gatwick (LGW),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-06-19
easyJet,U2 2719,Milan Malpensa (MXP),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-06-19
Ryanair,FR 2925,Brussels (BRU),Scheduled,23:05,Arrival,8,23:05,Lisbon (LIS),2022-06-19
Ryanair,FR 3636,Paris Beauvais Tille (BVA),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-06-19
easyJet,U2 4435,Lyon St Exupéry (LYS),Scheduled,23:20,Arrival,8,23:20,Lisbon (LIS),2022-06-19
Iberia,IB 3118,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-06-19
American Airlines,AA 8633,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-06-19
Finnair,AY 5631,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-06-19
Qatar Airways,QR 6935,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-06-19
Vueling,VY 5219,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1971,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8425,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-06-19
Lufthansa,LH 1172,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-06-19
Austrian,OS 7395,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6706,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1043,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-06-19
Azul,AD 7206,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2493,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8711,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 722,Athens (ATH),Scheduled,23:45,Arrival,8,23:45,Lisbon (LIS),2022-06-19
